time,open,high,low,close
2025-02-15 03:40:00+00:00,0.27957606315612793,0.2799391746520996,0.27957606315612793,0.27990686893463135
2025-02-15 03:45:00+00:00,0.2798503339290619,0.2798503339290619,0.2796984016895294,0.27970385551452637
2025-02-15 03:50:00+00:00,0.2795991897583008,0.27974241971969604,0.2795991897583008,0.27974241971969604
2025-02-15 03:55:00+00:00,0.2794593870639801,0.2794593870639801,0.2791086435317993,0.2791086435317993
2025-02-15 04:00:00+00:00,0.2791018486022949,0.2791018486022949,0.2789169251918793,0.27899402379989624
2025-02-15 04:05:00+00:00,0.2791230380535126,0.27931520342826843,0.2791230380535126,0.27931520342826843
2025-02-15 04:10:00+00:00,0.27962201833724976,0.27966809272766113,0.27962201833724976,0.27966809272766113
2025-02-15 04:15:00+00:00,0.27970194816589355,0.2799501419067383,0.27970194816589355,0.2799501419067383
2025-02-15 04:20:00+00:00,0.2799648642539978,0.28004780411720276,0.2799648642539978,0.28004780411720276
2025-02-15 04:25:00+00:00,0.27992817759513855,0.2801705300807953,0.27992817759513855,0.2801705300807953
2025-02-15 04:30:00+00:00,0.2800934612751007,0.28023988008499146,0.28007060289382935,0.2801312804222107
2025-02-15 04:35:00+00:00,0.2800849378108978,0.2800849378108978,0.2795162498950958,0.2795162498950958
2025-02-15 04:40:00+00:00,0.2794043719768524,0.2794043719768524,0.27935343980789185,0.27935343980789185
2025-02-15 04:45:00+00:00,0.2793484926223755,0.27937573194503784,0.2792668044567108,0.27937573194503784
2025-02-15 04:50:00+00:00,0.27924013137817383,0.27924013137817383,0.2789452075958252,0.27896130084991455
2025-02-15 04:55:00+00:00,0.27848300337791443,0.27863359451293945,0.27848300337791443,0.27863359451293945
2025-02-15 05:00:00+00:00,0.2784087657928467,0.2784087657928467,0.27820825576782227,0.27820825576782227
2025-02-15 05:05:00+00:00,0.27826201915740967,0.27857550978660583,0.27826201915740967,0.27854952216148376
2025-02-15 05:10:00+00:00,0.2787417769432068,0.2790704071521759,0.2787417769432068,0.2790704071521759
2025-02-15 05:15:00+00:00,0.2789103388786316,0.27915656566619873,0.27850842475891113,0.27915656566619873
2025-02-15 05:20:00+00:00,0.2792213559150696,0.2792213559150696,0.2789500653743744,0.27904149889945984
2025-02-15 05:25:00+00:00,0.2794961929321289,0.2795126736164093,0.27908363938331604,0.27911338210105896
2025-02-15 05:30:00+00:00,0.27913135290145874,0.27946797013282776,0.27913135290145874,0.27946797013282776
2025-02-15 05:35:00+00:00,0.2795582413673401,0.2796652019023895,0.2795355021953583,0.2795355021953583
2025-02-15 05:40:00+00:00,0.2793637216091156,0.2793637216091156,0.2790328562259674,0.2790328562259674
2025-02-15 05:45:00+00:00,0.27904021739959717,0.27911055088043213,0.2785758376121521,0.2785758376121521
2025-02-15 05:50:00+00:00,0.27854305505752563,0.27854305505752563,0.27841898798942566,0.2784501612186432
2025-02-15 05:55:00+00:00,0.2786056101322174,0.27870282530784607,0.27857887744903564,0.27870282530784607
2025-02-15 06:00:00+00:00,0.2787553369998932,0.2788454294204712,0.27811798453330994,0.27811798453330994
2025-02-15 06:05:00+00:00,0.2781260311603546,0.27815261483192444,0.278061181306839,0.278061181306839
2025-02-15 06:10:00+00:00,0.27757835388183594,0.27757835388183594,0.27747100591659546,0.27747100591659546
2025-02-15 06:15:00+00:00,0.2773742079734802,0.277759313583374,0.2769085466861725,0.277759313583374
2025-02-15 06:20:00+00:00,0.27775800228118896,0.2780221402645111,0.2777549624443054,0.2780221402645111
2025-02-15 06:25:00+00:00,0.27850309014320374,0.27850309014320374,0.2784182131290436,0.2784182131290436
2025-02-15 06:30:00+00:00,0.278227299451828,0.278227299451828,0.27819353342056274,0.27819353342056274
2025-02-15 06:35:00+00:00,0.2778244912624359,0.2778244912624359,0.27747488021850586,0.2774958312511444
2025-02-15 06:40:00+00:00,0.2775319516658783,0.2778639495372772,0.2775319516658783,0.2778639495372772
2025-02-15 06:45:00+00:00,0.27780041098594666,0.27780041098594666,0.27724403142929077,0.27724403142929077
2025-02-15 06:50:00+00:00,0.27694085240364075,0.2769507169723511,0.27687281370162964,0.27687281370162964
2025-02-15 06:55:00+00:00,0.27681973576545715,0.2768307626247406,0.27667152881622314,0.27667152881622314
2025-02-15 07:00:00+00:00,0.27667805552482605,0.27667805552482605,0.27656489610671997,0.27656489610671997
2025-02-15 07:05:00+00:00,0.2765346169471741,0.2765346169471741,0.2764646112918854,0.2764646112918854
2025-02-15 07:10:00+00:00,0.27629783749580383,0.27629783749580383,0.2754036784172058,0.2754080891609192
2025-02-15 07:15:00+00:00,0.2752548158168793,0.2752548158168793,0.2747463285923004,0.2747463285923004
2025-02-15 07:20:00+00:00,0.2747217118740082,0.2747217118740082,0.2743180990219116,0.27435073256492615
2025-02-15 07:25:00+00:00,0.27447509765625,0.2749782204627991,0.27447509765625,0.2749782204627991
2025-02-15 07:30:00+00:00,0.2750251591205597,0.2751469612121582,0.2749777138233185,0.2749777138233185
2025-02-15 07:35:00+00:00,0.2750134766101837,0.275203675031662,0.2749362885951996,0.275203675031662
2025-02-15 07:40:00+00:00,0.27598246932029724,0.2762252688407898,0.27598246932029724,0.2762252688407898
2025-02-15 07:45:00+00:00,0.2762830853462219,0.27631789445877075,0.2762830853462219,0.27631789445877075
2025-02-15 07:50:00+00:00,0.2762908339500427,0.2764168381690979,0.2762908339500427,0.27637994289398193
2025-02-15 07:55:00+00:00,0.2760540246963501,0.2760540246963501,0.27553313970565796,0.27556371688842773
2025-02-15 08:00:00+00:00,0.2755277156829834,0.2761411964893341,0.2755277156829834,0.2761411964893341
2025-02-15 08:05:00+00:00,0.2761266231536865,0.2761717438697815,0.2761266231536865,0.2761717438697815
2025-02-15 08:10:00+00:00,0.27594101428985596,0.27594101428985596,0.27580341696739197,0.27580341696739197
2025-02-15 08:15:00+00:00,0.275894433259964,0.2764011025428772,0.275894433259964,0.2764011025428772
2025-02-15 08:20:00+00:00,0.27649787068367004,0.2768206000328064,0.27649787068367004,0.2768206000328064
2025-02-15 08:25:00+00:00,0.27746066451072693,0.2777569591999054,0.27746066451072693,0.27772802114486694
2025-02-15 08:30:00+00:00,0.27767232060432434,0.2780807912349701,0.27767232060432434,0.2780807912349701
2025-02-15 08:35:00+00:00,0.27807024121284485,0.27807024121284485,0.27802860736846924,0.27803298830986023
2025-02-15 08:40:00+00:00,0.2778322100639343,0.27785736322402954,0.2778322100639343,0.2778410315513611
2025-02-15 08:45:00+00:00,0.27784639596939087,0.2780005633831024,0.277665376663208,0.277665376663208
2025-02-15 08:50:00+00:00,0.2776853144168854,0.2776853144168854,0.27751168608665466,0.27752774953842163
2025-02-15 08:55:00+00:00,0.2776857018470764,0.2778000235557556,0.2776857018470764,0.27779722213745117
2025-02-15 09:00:00+00:00,0.2778293490409851,0.2783820629119873,0.2778293490409851,0.2783820629119873
2025-02-15 09:05:00+00:00,0.278378963470459,0.27869167923927307,0.278378963470459,0.27869167923927307
2025-02-15 09:10:00+00:00,0.2786387801170349,0.2786387801170349,0.27830103039741516,0.2783409655094147
2025-02-15 09:15:00+00:00,0.2783498466014862,0.2787529528141022,0.2783266305923462,0.2787529528141022
2025-02-15 09:20:00+00:00,0.2786182165145874,0.2786182165145874,0.27818548679351807,0.27818965911865234
2025-02-15 09:25:00+00:00,0.2780848443508148,0.27810245752334595,0.27769821882247925,0.27769821882247925
2025-02-15 09:30:00+00:00,0.27769193053245544,0.27769193053245544,0.2774355411529541,0.2774355411529541
2025-02-15 09:35:00+00:00,0.2775977551937103,0.2785905599594116,0.2775977551937103,0.27858445048332214
2025-02-15 09:40:00+00:00,0.2790427505970001,0.2790427505970001,0.27868425846099854,0.27868425846099854
2025-02-15 09:45:00+00:00,0.2787093222141266,0.27896201610565186,0.2787093222141266,0.27885571122169495
2025-02-15 09:50:00+00:00,0.278805673122406,0.278805673122406,0.2785601317882538,0.2785601317882538
2025-02-15 09:55:00+00:00,0.2784866392612457,0.2784866392612457,0.2784130275249481,0.2784130275249481
2025-02-15 10:00:00+00:00,0.2784822881221771,0.2787393033504486,0.27810725569725037,0.27810725569725037
2025-02-15 10:05:00+00:00,0.27807676792144775,0.27818939089775085,0.27790945768356323,0.27818939089775085
2025-02-15 10:10:00+00:00,0.27902156114578247,0.27902156114578247,0.2787276804447174,0.2787276804447174
2025-02-15 10:15:00+00:00,0.2787451446056366,0.2787451446056366,0.2782540023326874,0.2782540023326874
2025-02-15 10:20:00+00:00,0.278287798166275,0.27881166338920593,0.278287798166275,0.27881166338920593
2025-02-15 10:25:00+00:00,0.27911099791526794,0.27911099791526794,0.2788035571575165,0.2788441479206085
2025-02-15 10:30:00+00:00,0.27888455986976624,0.27900785207748413,0.2788052260875702,0.2788052260875702
2025-02-15 10:35:00+00:00,0.2789747714996338,0.2789747714996338,0.27886340022087097,0.27886340022087097
2025-02-15 10:40:00+00:00,0.27853620052337646,0.2785766124725342,0.2785356640815735,0.2785766124725342
2025-02-15 10:45:00+00:00,0.2786272168159485,0.279308021068573,0.2786206603050232,0.279308021068573
2025-02-15 10:50:00+00:00,0.27930688858032227,0.2796507179737091,0.27930688858032227,0.2796461880207062
2025-02-15 10:55:00+00:00,0.2796506881713867,0.2796870172023773,0.2796506881713867,0.27967342734336853
2025-02-15 11:00:00+00:00,0.2796664834022522,0.2796664834022522,0.2793663442134857,0.2793663442134857
2025-02-15 11:05:00+00:00,0.2795274555683136,0.2802123725414276,0.2795274555683136,0.2802123725414276
2025-02-15 11:10:00+00:00,0.2805556058883667,0.2805556058883667,0.2802826166152954,0.2802826166152954
2025-02-15 11:15:00+00:00,0.28022101521492004,0.28022101521492004,0.27922338247299194,0.27922338247299194
2025-02-15 11:20:00+00:00,0.278943806886673,0.278943806886673,0.2777775526046753,0.2778126895427704
2025-02-15 11:25:00+00:00,0.27742430567741394,0.27784430980682373,0.27738451957702637,0.27784430980682373
2025-02-15 11:30:00+00:00,0.27785301208496094,0.2778692841529846,0.27785301208496094,0.2778692841529846
2025-02-15 11:35:00+00:00,0.27784526348114014,0.2778521478176117,0.2777302861213684,0.2777302861213684
2025-02-15 11:40:00+00:00,0.2768600285053253,0.27739426493644714,0.2768600285053253,0.27739426493644714
2025-02-15 11:45:00+00:00,0.27735456824302673,0.27741196751594543,0.27733391523361206,0.27733391523361206
2025-02-15 11:50:00+00:00,0.27691444754600525,0.2774640917778015,0.27691444754600525,0.2774640917778015
2025-02-15 11:55:00+00:00,0.2778255045413971,0.2778255045413971,0.27762657403945923,0.2776487171649933
2025-02-15 12:00:00+00:00,0.2776470184326172,0.2776470184326172,0.27710872888565063,0.27710872888565063
2025-02-15 12:05:00+00:00,0.2772374749183655,0.27769121527671814,0.2772374749183655,0.27769121527671814
2025-02-15 12:10:00+00:00,0.2778126895427704,0.2778126895427704,0.2773970067501068,0.2773970067501068
2025-02-15 12:15:00+00:00,0.27715322375297546,0.27715322375297546,0.27678382396698,0.27678382396698
2025-02-15 12:20:00+00:00,0.27679309248924255,0.2772916555404663,0.27679309248924255,0.2772916555404663
2025-02-15 12:25:00+00:00,0.27738142013549805,0.27738142013549805,0.27716881036758423,0.27721476554870605
2025-02-15 12:30:00+00:00,0.27726563811302185,0.2776540517807007,0.27726563811302185,0.2775914967060089
2025-02-15 12:35:00+00:00,0.27773600816726685,0.2778307795524597,0.27767446637153625,0.2778307795524597
2025-02-15 12:40:00+00:00,0.278293251991272,0.278293251991272,0.27820417284965515,0.27820417284965515
2025-02-15 12:45:00+00:00,0.2781499922275543,0.2781499922275543,0.2779035270214081,0.2779035270214081
2025-02-15 12:50:00+00:00,0.27784857153892517,0.278774619102478,0.27784857153892517,0.2787574827671051
2025-02-15 12:55:00+00:00,0.27958938479423523,0.27958938479423523,0.2791669964790344,0.2791669964790344
2025-02-15 13:00:00+00:00,0.2790902256965637,0.2790902256965637,0.278765469789505,0.2790771424770355
2025-02-15 13:05:00+00:00,0.2790659964084625,0.2790659964084625,0.2788395881652832,0.2788395881652832
2025-02-15 13:10:00+00:00,0.2786535620689392,0.2786535620689392,0.2782922387123108,0.2782922387123108
2025-02-15 13:15:00+00:00,0.27826714515686035,0.27835291624069214,0.2780495584011078,0.27835291624069214
2025-02-15 13:20:00+00:00,0.27842986583709717,0.27881935238838196,0.27842986583709717,0.27881935238838196
2025-02-15 13:25:00+00:00,0.27892065048217773,0.27898743748664856,0.27892065048217773,0.27897775173187256
2025-02-15 13:30:00+00:00,0.2787981927394867,0.27881115674972534,0.2786869704723358,0.2786869704723358
2025-02-15 13:35:00+00:00,0.2787927985191345,0.27953994274139404,0.2787927985191345,0.2795163691043854
2025-02-15 13:40:00+00:00,0.27948883175849915,0.27972105145454407,0.27948883175849915,0.27963390946388245
2025-02-15 13:45:00+00:00,0.27963730692863464,0.27963730692863464,0.27915725111961365,0.27915725111961365
2025-02-15 13:50:00+00:00,0.2793309688568115,0.2796763479709625,0.2793309688568115,0.27939373254776
2025-02-15 13:55:00+00:00,0.27902713418006897,0.2790808379650116,0.27890118956565857,0.27890118956565857
2025-02-15 14:00:00+00:00,0.27881819009780884,0.27881819009780884,0.2782253921031952,0.2782253921031952
2025-02-15 14:05:00+00:00,0.2782221734523773,0.2782955467700958,0.2773357033729553,0.27744588255882263
2025-02-15 14:10:00+00:00,0.2776438593864441,0.2776438593864441,0.2771022319793701,0.27713876962661743
2025-02-15 14:15:00+00:00,0.2771267890930176,0.2771267890930176,0.27566248178482056,0.27566248178482056
2025-02-15 14:25:00+00:00,0.27451345324516296,0.27451345324516296,0.2739963233470917,0.2739963233470917
2025-02-15 14:30:00+00:00,0.2740701138973236,0.2743978202342987,0.2740701138973236,0.2743978202342987
2025-02-15 14:35:00+00:00,0.274467796087265,0.274467796087265,0.2736298441886902,0.2736766040325165
2025-02-15 14:40:00+00:00,0.27363520860671997,0.27363520860671997,0.27248886227607727,0.27248886227607727
2025-02-15 14:45:00+00:00,0.27248886227607727,0.27439776062965393,0.27248886227607727,0.27439776062965393
2025-02-15 14:50:00+00:00,0.274314820766449,0.274314820766449,0.2740977704524994,0.2741139829158783
2025-02-15 14:55:00+00:00,0.2737770080566406,0.2743276357650757,0.2737770080566406,0.2742484509944916
2025-02-15 15:00:00+00:00,0.2742362320423126,0.27576035261154175,0.2742362320423126,0.27576035261154175
2025-02-15 15:05:00+00:00,0.27575308084487915,0.2758110761642456,0.27571338415145874,0.2758110761642456
2025-02-15 15:10:00+00:00,0.27593132853507996,0.27593132853507996,0.27562156319618225,0.27562156319618225
2025-02-15 15:15:00+00:00,0.27569380402565,0.27584972977638245,0.27560895681381226,0.27560895681381226
2025-02-15 15:20:00+00:00,0.27592211961746216,0.2764207422733307,0.27592211961746216,0.2763683497905731
2025-02-15 15:25:00+00:00,0.2762675881385803,0.27631494402885437,0.27625948190689087,0.27631494402885437
2025-02-15 15:30:00+00:00,0.27628642320632935,0.276289165019989,0.27622658014297485,0.2762538194656372
2025-02-15 15:35:00+00:00,0.2761097252368927,0.277017205953598,0.2761097252368927,0.2768454849720001
2025-02-15 15:40:00+00:00,0.2767637073993683,0.2767637073993683,0.2766527533531189,0.27674224972724915
2025-02-15 15:45:00+00:00,0.27676331996917725,0.27686357498168945,0.276267409324646,0.276267409324646
2025-02-15 15:50:00+00:00,0.2762300372123718,0.2762300372123718,0.27588555216789246,0.27588555216789246
2025-02-15 15:55:00+00:00,0.27544713020324707,0.2755222022533417,0.27544713020324707,0.2755158543586731
2025-02-15 16:00:00+00:00,0.27534687519073486,0.27568453550338745,0.27534207701683044,0.27568453550338745
2025-02-15 16:05:00+00:00,0.2757447063922882,0.2758478820323944,0.2757279574871063,0.2757953107357025
2025-02-15 16:10:00+00:00,0.2748396694660187,0.2748396694660187,0.2744152545928955,0.2744709253311157
2025-02-15 16:15:00+00:00,0.2744795083999634,0.27551624178886414,0.2744795083999634,0.27551624178886414
2025-02-15 16:20:00+00:00,0.2753169536590576,0.27541130781173706,0.2751407325267792,0.2752567529678345
2025-02-15 16:25:00+00:00,0.2752154767513275,0.2752154767513275,0.2749136686325073,0.2749136686325073
2025-02-15 16:30:00+00:00,0.27493029832839966,0.27498891949653625,0.2740474343299866,0.2740474343299866
2025-02-15 16:35:00+00:00,0.2740425765514374,0.27413347363471985,0.27400538325309753,0.27400538325309753
2025-02-15 16:40:00+00:00,0.2737467885017395,0.273809015750885,0.2737424969673157,0.2737424969673157
2025-02-15 16:45:00+00:00,0.27353915572166443,0.27353915572166443,0.2729526460170746,0.2729526460170746
2025-02-15 16:50:00+00:00,0.27302733063697815,0.27306821942329407,0.27302733063697815,0.27306821942329407
2025-02-15 16:55:00+00:00,0.273080974817276,0.273080974817276,0.2727883458137512,0.2728062570095062
2025-02-15 17:00:00+00:00,0.2728380560874939,0.27349454164505005,0.2728380560874939,0.27349454164505005
2025-02-15 17:05:00+00:00,0.27352234721183777,0.27368366718292236,0.27352234721183777,0.27367377281188965
2025-02-15 17:10:00+00:00,0.2733074426651001,0.27343928813934326,0.2733074426651001,0.27343928813934326
2025-02-15 17:15:00+00:00,0.2734651267528534,0.2734651267528534,0.2733605206012726,0.2733605206012726
2025-02-15 17:20:00+00:00,0.2726764976978302,0.2726764976978302,0.2719433605670929,0.2719433605670929
2025-02-15 17:25:00+00:00,0.271912157535553,0.271912157535553,0.27176013588905334,0.27176013588905334
2025-02-15 17:30:00+00:00,0.2718026638031006,0.2721765637397766,0.2718026638031006,0.2721765637397766
2025-02-15 17:35:00+00:00,0.27220436930656433,0.27220436930656433,0.27156129479408264,0.2716015875339508
2025-02-15 17:40:00+00:00,0.27149543166160583,0.2716389000415802,0.2714531123638153,0.2716214060783386
2025-02-15 17:45:00+00:00,0.2716258466243744,0.2719537913799286,0.27152928709983826,0.2719537913799286
2025-02-15 17:50:00+00:00,0.27195972204208374,0.27211809158325195,0.2719038724899292,0.2719038724899292
2025-02-15 17:55:00+00:00,0.2717117369174957,0.2719314694404602,0.2717117369174957,0.2719314694404602
2025-02-15 18:00:00+00:00,0.2719383239746094,0.27212512493133545,0.2719383239746094,0.27212512493133545
2025-02-15 18:05:00+00:00,0.27223312854766846,0.2731403708457947,0.27223312854766846,0.2731403708457947
2025-02-15 18:10:00+00:00,0.27326980233192444,0.27326980233192444,0.2731189429759979,0.27312803268432617
2025-02-15 18:15:00+00:00,0.27314212918281555,0.27315062284469604,0.2728486657142639,0.2728486657142639
2025-02-15 18:20:00+00:00,0.27282068133354187,0.2729795575141907,0.27282068133354187,0.2729795575141907
2025-02-15 18:25:00+00:00,0.2731184959411621,0.2732474207878113,0.27311450242996216,0.2732474207878113
2025-02-15 18:30:00+00:00,0.27324533462524414,0.27394190430641174,0.27324533462524414,0.27394190430641174
2025-02-15 18:35:00+00:00,0.2740170657634735,0.27419552206993103,0.2739591896533966,0.2741815149784088
2025-02-15 18:40:00+00:00,0.27410903573036194,0.27410903573036194,0.274003803730011,0.2740493416786194
2025-02-15 18:45:00+00:00,0.27404552698135376,0.2745946943759918,0.27404552698135376,0.2745946943759918
2025-02-15 18:50:00+00:00,0.2746070623397827,0.27486419677734375,0.2746070623397827,0.2748641073703766
2025-02-15 18:55:00+00:00,0.2749685049057007,0.2749685049057007,0.27493569254875183,0.27494868636131287
2025-02-15 19:00:00+00:00,0.27491647005081177,0.27493003010749817,0.27483314275741577,0.27483314275741577
2025-02-15 19:05:00+00:00,0.27484896779060364,0.27514219284057617,0.27484896779060364,0.27511993050575256
2025-02-15 19:10:00+00:00,0.27510306239128113,0.27512842416763306,0.2750179171562195,0.2750179171562195
2025-02-15 19:15:00+00:00,0.27497804164886475,0.27497804164886475,0.27465975284576416,0.27465975284576416
2025-02-15 19:20:00+00:00,0.2746450901031494,0.27472081780433655,0.2746450901031494,0.27472081780433655
2025-02-15 19:25:00+00:00,0.2746942639350891,0.2746957838535309,0.27459874749183655,0.2746122181415558
2025-02-15 19:30:00+00:00,0.2746109962463379,0.2746109962463379,0.274397611618042,0.274397611618042
2025-02-15 19:35:00+00:00,0.27439162135124207,0.27439162135124207,0.27433761954307556,0.27435216307640076
2025-02-15 19:40:00+00:00,0.27434614300727844,0.27434614300727844,0.27227136492729187,0.27227136492729187
2025-02-15 19:45:00+00:00,0.2715676724910736,0.2715676724910736,0.271104097366333,0.271104097366333
2025-02-15 19:50:00+00:00,0.2711201310157776,0.2712230682373047,0.2711201310157776,0.2711683511734009
2025-02-15 19:55:00+00:00,0.2710350751876831,0.2710350751876831,0.27085423469543457,0.27088236808776855
2025-02-15 20:00:00+00:00,0.2708885669708252,0.271047443151474,0.2708779275417328,0.2708779275417328
2025-02-15 20:05:00+00:00,0.27094337344169617,0.2713998854160309,0.27094337344169617,0.27131807804107666
2025-02-15 20:10:00+00:00,0.2711640000343323,0.27142080664634705,0.2711640000343323,0.2714197039604187
2025-02-15 20:15:00+00:00,0.27132004499435425,0.2713325321674347,0.27099716663360596,0.27099716663360596
2025-02-15 20:20:00+00:00,0.27099713683128357,0.27099713683128357,0.2707783579826355,0.2707783579826355
2025-02-15 20:25:00+00:00,0.2700998783111572,0.2700998783111572,0.26989996433258057,0.26989996433258057
2025-02-15 20:30:00+00:00,0.2699327766895294,0.2699327766895294,0.26982513070106506,0.26982513070106506
2025-02-15 20:35:00+00:00,0.2698919177055359,0.2700047194957733,0.2698919177055359,0.27000105381011963
2025-02-15 20:40:00+00:00,0.26998913288116455,0.27000245451927185,0.269511342048645,0.269511342048645
2025-02-15 20:45:00+00:00,0.2692709267139435,0.2693236768245697,0.26908940076828003,0.26908940076828003
2025-02-15 20:50:00+00:00,0.2691672146320343,0.2691672146320343,0.2689550220966339,0.2690022885799408
2025-02-15 20:55:00+00:00,0.2691709101200104,0.26974257826805115,0.2691709101200104,0.26974257826805115
2025-02-15 21:00:00+00:00,0.2703196406364441,0.2705765962600708,0.2703130543231964,0.2705765962600708
2025-02-15 21:05:00+00:00,0.27069470286369324,0.2709807753562927,0.27069470286369324,0.2709804177284241
2025-02-15 21:10:00+00:00,0.27104923129081726,0.27104923129081726,0.27094700932502747,0.27094700932502747
2025-02-15 21:15:00+00:00,0.27095311880111694,0.2709540128707886,0.27072182297706604,0.27072182297706604
2025-02-15 21:20:00+00:00,0.2707427144050598,0.2708670198917389,0.27073371410369873,0.2708670198917389
2025-02-15 21:25:00+00:00,0.2711508274078369,0.2711896300315857,0.2711271047592163,0.2711896300315857
2025-02-15 21:30:00+00:00,0.2712019681930542,0.2712019681930542,0.27114176750183105,0.271160364151001
2025-02-15 21:35:00+00:00,0.27117419242858887,0.27117419242858887,0.27101534605026245,0.27101534605026245
2025-02-15 21:40:00+00:00,0.27104976773262024,0.2714095115661621,0.27104976773262024,0.2714095115661621
2025-02-15 21:45:00+00:00,0.2714943587779999,0.27175748348236084,0.2714943587779999,0.27175748348236084
2025-02-15 21:50:00+00:00,0.27177226543426514,0.271912544965744,0.27177226543426514,0.271912544965744
2025-02-15 21:55:00+00:00,0.27201762795448303,0.27201762795448303,0.27187472581863403,0.2718833386898041
2025-02-15 22:00:00+00:00,0.27187836170196533,0.27193647623062134,0.27186596393585205,0.27193647623062134
2025-02-15 22:05:00+00:00,0.27200666069984436,0.2721521854400635,0.27197831869125366,0.2721521854400635
