time,open,high,low,close
2025-02-15 03:20:00+00:00,199.47384643554688,199.47384643554688,199.1673126220703,199.1746826171875
2025-02-15 03:25:00+00:00,199.14915466308594,199.14915466308594,199.10235595703125,199.10235595703125
2025-02-15 03:30:00+00:00,199.04483032226562,199.04483032226562,198.60458374023438,198.60458374023438
2025-02-15 03:35:00+00:00,198.59954833984375,198.59954833984375,198.2313232421875,198.26197814941406
2025-02-15 03:40:00+00:00,198.29580688476562,198.55055236816406,198.29580688476562,198.55055236816406
2025-02-15 03:45:00+00:00,198.54458618164062,198.68603515625,198.54458618164062,198.68603515625
2025-02-15 03:50:00+00:00,198.72293090820312,198.86795043945312,198.72293090820312,198.8370819091797
2025-02-15 03:55:00+00:00,198.72225952148438,198.72225952148438,198.6218719482422,198.6218719482422
2025-02-15 04:00:00+00:00,198.4860076904297,198.4860076904297,198.32662963867188,198.32662963867188
2025-02-15 04:05:00+00:00,198.43222045898438,198.59971618652344,198.43222045898438,198.59971618652344
2025-02-15 04:10:00+00:00,198.64173889160156,198.75424194335938,198.64173889160156,198.75424194335938
2025-02-15 04:15:00+00:00,198.74339294433594,198.74339294433594,198.61659240722656,198.61659240722656
2025-02-15 04:20:00+00:00,198.64869689941406,198.65074157714844,198.63880920410156,198.63880920410156
2025-02-15 04:25:00+00:00,198.368408203125,198.368408203125,198.28355407714844,198.30050659179688
2025-02-15 04:30:00+00:00,198.3490447998047,198.3490447998047,198.11802673339844,198.11802673339844
2025-02-15 04:35:00+00:00,198.10745239257812,198.10745239257812,197.78382873535156,197.78436279296875
2025-02-15 04:40:00+00:00,197.72743225097656,197.72743225097656,197.56179809570312,197.56179809570312
2025-02-15 04:45:00+00:00,197.55047607421875,197.55825805664062,197.53298950195312,197.54835510253906
2025-02-15 04:50:00+00:00,197.5900115966797,197.6038055419922,197.56369018554688,197.56369018554688
2025-02-15 04:55:00+00:00,197.50836181640625,197.50836181640625,197.49632263183594,197.49783325195312
2025-02-15 05:00:00+00:00,197.498046875,197.498046875,197.37991333007812,197.37991333007812
2025-02-15 05:05:00+00:00,197.43484497070312,197.65390014648438,197.43484497070312,197.65390014648438
2025-02-15 05:10:00+00:00,197.72442626953125,197.7367706298828,197.64846801757812,197.64846801757812
2025-02-15 05:15:00+00:00,197.35638427734375,197.3809814453125,197.31246948242188,197.31246948242188
2025-02-15 05:20:00+00:00,197.32235717773438,197.32235717773438,197.28118896484375,197.29640197753906
2025-02-15 05:25:00+00:00,197.3613739013672,197.3613739013672,197.3347625732422,197.34349060058594
2025-02-15 05:30:00+00:00,197.34420776367188,197.38714599609375,197.34420776367188,197.38714599609375
2025-02-15 05:35:00+00:00,197.40478515625,197.40478515625,197.3555908203125,197.36260986328125
2025-02-15 05:40:00+00:00,197.32638549804688,197.44444274902344,197.32638549804688,197.44444274902344
2025-02-15 05:45:00+00:00,197.38233947753906,197.38233947753906,197.2745819091797,197.2745819091797
2025-02-15 05:50:00+00:00,197.25552368164062,197.25552368164062,197.15374755859375,197.15704345703125
2025-02-15 05:55:00+00:00,197.08602905273438,197.21461486816406,197.08602905273438,197.21461486816406
2025-02-15 06:00:00+00:00,197.24856567382812,197.27047729492188,196.9723663330078,196.9723663330078
2025-02-15 06:05:00+00:00,196.95834350585938,196.95834350585938,196.86907958984375,196.86907958984375
2025-02-15 06:10:00+00:00,196.7765350341797,196.84417724609375,196.7765350341797,196.84417724609375
2025-02-15 06:15:00+00:00,196.88449096679688,196.947265625,196.85731506347656,196.947265625
2025-02-15 06:20:00+00:00,196.9584503173828,197.0540771484375,196.9584503173828,197.0540771484375
2025-02-15 06:25:00+00:00,197.18731689453125,197.18731689453125,197.05947875976562,197.05947875976562
2025-02-15 06:30:00+00:00,196.9834747314453,196.9834747314453,196.8378448486328,196.8378448486328
2025-02-15 06:35:00+00:00,196.831787109375,196.831787109375,196.5531005859375,196.55416870117188
2025-02-15 06:40:00+00:00,196.5198211669922,196.5728759765625,196.5198211669922,196.5728759765625
2025-02-15 06:45:00+00:00,196.56973266601562,196.56973266601562,196.3535614013672,196.3535614013672
2025-02-15 06:50:00+00:00,196.11102294921875,196.11102294921875,196.00648498535156,196.00648498535156
2025-02-15 06:55:00+00:00,195.98745727539062,195.99000549316406,195.9212646484375,195.9212646484375
2025-02-15 07:00:00+00:00,195.90731811523438,195.90731811523438,195.85055541992188,195.89566040039062
2025-02-15 07:05:00+00:00,195.98680114746094,196.03564453125,195.98680114746094,196.01739501953125
2025-02-15 07:10:00+00:00,195.9115447998047,195.9115447998047,195.64651489257812,195.65469360351562
2025-02-15 07:15:00+00:00,195.65469360351562,195.65699768066406,195.5094757080078,195.5094757080078
2025-02-15 07:20:00+00:00,195.49400329589844,195.51937866210938,195.44891357421875,195.51937866210938
2025-02-15 07:25:00+00:00,195.7053680419922,196.06263732910156,195.7053680419922,196.06263732910156
2025-02-15 07:30:00+00:00,196.0924072265625,196.1522674560547,196.0924072265625,196.1522674560547
2025-02-15 07:35:00+00:00,196.16941833496094,196.3744659423828,196.16941833496094,196.3744659423828
2025-02-15 07:40:00+00:00,196.44314575195312,196.60838317871094,196.44314575195312,196.60838317871094
2025-02-15 07:45:00+00:00,196.67660522460938,196.67660522460938,196.6228790283203,196.6259002685547
2025-02-15 07:50:00+00:00,196.50701904296875,196.50701904296875,196.39634704589844,196.39634704589844
2025-02-15 07:55:00+00:00,196.3229522705078,196.3229522705078,196.1046600341797,196.11476135253906
2025-02-15 08:00:00+00:00,196.09498596191406,196.09498596191406,196.07122802734375,196.07440185546875
2025-02-15 08:05:00+00:00,196.1525115966797,196.1525115966797,196.09339904785156,196.09339904785156
2025-02-15 08:10:00+00:00,195.98635864257812,195.98635864257812,195.9474639892578,195.9474639892578
2025-02-15 08:15:00+00:00,195.98236083984375,196.25384521484375,195.98236083984375,196.25384521484375
2025-02-15 08:20:00+00:00,196.2649383544922,196.3906707763672,196.2649383544922,196.3906707763672
2025-02-15 08:25:00+00:00,196.47073364257812,196.56748962402344,196.47073364257812,196.55906677246094
2025-02-15 08:30:00+00:00,196.51962280273438,196.51962280273438,196.42868041992188,196.42868041992188
2025-02-15 08:35:00+00:00,196.4195098876953,196.42779541015625,196.390625,196.42779541015625
2025-02-15 08:40:00+00:00,196.42015075683594,196.423828125,196.3424072265625,196.3424072265625
2025-02-15 08:45:00+00:00,196.37327575683594,196.41372680664062,196.37327575683594,196.38246154785156
2025-02-15 08:50:00+00:00,196.3797607421875,196.3797607421875,196.24705505371094,196.24705505371094
2025-02-15 08:55:00+00:00,196.21253967285156,196.21253967285156,196.13723754882812,196.13723754882812
2025-02-15 09:00:00+00:00,196.1119384765625,196.426513671875,196.1119384765625,196.426513671875
2025-02-15 09:05:00+00:00,196.45040893554688,196.6125030517578,196.45040893554688,196.6125030517578
2025-02-15 09:10:00+00:00,196.57911682128906,196.57911682128906,196.45985412597656,196.4608612060547
2025-02-15 09:15:00+00:00,196.4762420654297,196.52572631835938,196.4575958251953,196.52572631835938
2025-02-15 09:20:00+00:00,196.49142456054688,196.49142456054688,196.25357055664062,196.25357055664062
2025-02-15 09:25:00+00:00,196.1162109375,196.1162109375,195.76107788085938,195.76107788085938
2025-02-15 09:30:00+00:00,195.72080993652344,195.72080993652344,195.5470733642578,195.55760192871094
2025-02-15 09:35:00+00:00,195.5446014404297,195.54638671875,195.5113525390625,195.5113525390625
2025-02-15 09:40:00+00:00,195.5176544189453,195.7455291748047,195.5176544189453,195.7455291748047
2025-02-15 09:45:00+00:00,195.7252197265625,195.80670166015625,195.7252197265625,195.74478149414062
2025-02-15 09:50:00+00:00,195.7303924560547,195.7303924560547,195.57542419433594,195.57542419433594
2025-02-15 09:55:00+00:00,195.56956481933594,195.56956481933594,195.3544464111328,195.3544464111328
2025-02-15 10:00:00+00:00,195.36276245117188,195.36276245117188,195.13526916503906,195.13526916503906
2025-02-15 10:05:00+00:00,195.04640197753906,195.07342529296875,194.8640594482422,194.9044647216797
2025-02-15 10:10:00+00:00,194.91835021972656,194.91835021972656,194.56582641601562,194.56582641601562
2025-02-15 10:15:00+00:00,194.4214630126953,194.4214630126953,194.3698272705078,194.3698272705078
2025-02-15 10:20:00+00:00,194.13343811035156,194.13343811035156,194.05838012695312,194.07412719726562
2025-02-15 10:25:00+00:00,194.20578002929688,194.2270965576172,194.14193725585938,194.2270965576172
2025-02-15 10:30:00+00:00,194.2952880859375,194.49668884277344,194.2952880859375,194.49668884277344
2025-02-15 10:35:00+00:00,194.59288024902344,194.59288024902344,194.5552215576172,194.5552215576172
2025-02-15 10:40:00+00:00,194.45628356933594,194.512451171875,194.45628356933594,194.512451171875
2025-02-15 10:45:00+00:00,194.52613830566406,194.884033203125,194.52613830566406,194.884033203125
2025-02-15 10:50:00+00:00,194.87294006347656,195.15367126464844,194.87294006347656,195.15367126464844
2025-02-15 10:55:00+00:00,195.2906951904297,195.2906951904297,195.2045135498047,195.20948791503906
2025-02-15 11:00:00+00:00,195.19773864746094,195.19773864746094,195.06719970703125,195.06719970703125
2025-02-15 11:05:00+00:00,195.08203125,195.0878143310547,195.07278442382812,195.08392333984375
2025-02-15 11:10:00+00:00,195.23477172851562,195.23477172851562,195.16705322265625,195.16705322265625
2025-02-15 11:15:00+00:00,195.14276123046875,195.14276123046875,194.74571228027344,194.74571228027344
2025-02-15 11:20:00+00:00,194.71649169921875,194.71649169921875,194.4698486328125,194.48301696777344
2025-02-15 11:25:00+00:00,194.42611694335938,194.55783081054688,194.42611694335938,194.55783081054688
2025-02-15 11:30:00+00:00,194.5180206298828,194.6153106689453,194.4611053466797,194.6153106689453
2025-02-15 11:35:00+00:00,194.6464385986328,194.6464385986328,194.56298828125,194.56298828125
2025-02-15 11:40:00+00:00,194.35638427734375,194.48098754882812,194.35638427734375,194.48098754882812
2025-02-15 11:45:00+00:00,194.4739532470703,194.64492797851562,194.4739532470703,194.6079864501953
2025-02-15 11:50:00+00:00,194.61178588867188,194.8804473876953,194.61178588867188,194.8804473876953
2025-02-15 11:55:00+00:00,195.03933715820312,195.03933715820312,194.88075256347656,194.8891143798828
2025-02-15 12:00:00+00:00,194.8848876953125,194.93124389648438,194.8848876953125,194.93124389648438
2025-02-15 12:05:00+00:00,195.0509033203125,195.40240478515625,195.0509033203125,195.40240478515625
2025-02-15 12:10:00+00:00,195.49378967285156,195.49378967285156,195.42921447753906,195.42921447753906
2025-02-15 12:15:00+00:00,195.2705841064453,195.28729248046875,195.26373291015625,195.282470703125
2025-02-15 12:20:00+00:00,195.32351684570312,195.68313598632812,195.32351684570312,195.68313598632812
2025-02-15 12:25:00+00:00,195.67173767089844,195.67173767089844,195.5552978515625,195.59332275390625
2025-02-15 12:30:00+00:00,195.62692260742188,195.83534240722656,195.62692260742188,195.73666381835938
2025-02-15 12:35:00+00:00,195.7529296875,195.7529296875,195.6386260986328,195.70455932617188
2025-02-15 12:40:00+00:00,195.76815795898438,195.76815795898438,195.57229614257812,195.57229614257812
2025-02-15 12:45:00+00:00,195.5801239013672,195.5801239013672,195.42918395996094,195.42918395996094
2025-02-15 12:50:00+00:00,195.38232421875,195.71278381347656,195.38232421875,195.71278381347656
2025-02-15 12:55:00+00:00,195.94200134277344,195.94200134277344,195.8988037109375,195.8988037109375
2025-02-15 13:00:00+00:00,195.7877655029297,196.00840759277344,195.7877655029297,196.00840759277344
2025-02-15 13:05:00+00:00,195.945068359375,195.945068359375,195.7827911376953,195.7827911376953
2025-02-15 13:10:00+00:00,195.70489501953125,195.70489501953125,195.3941192626953,195.3941192626953
2025-02-15 13:15:00+00:00,195.3876190185547,195.3876190185547,195.14511108398438,195.2828369140625
2025-02-15 13:20:00+00:00,195.31509399414062,195.38316345214844,195.31509399414062,195.3788299560547
2025-02-15 13:25:00+00:00,195.3621368408203,195.3890380859375,195.25535583496094,195.28326416015625
2025-02-15 13:30:00+00:00,195.2872314453125,195.38211059570312,195.2872314453125,195.38211059570312
2025-02-15 13:35:00+00:00,195.4711151123047,195.78805541992188,195.4711151123047,195.71969604492188
2025-02-15 13:40:00+00:00,195.6314239501953,195.68328857421875,195.6314239501953,195.65647888183594
2025-02-15 13:45:00+00:00,195.58941650390625,195.58941650390625,195.4151153564453,195.4151153564453
2025-02-15 13:50:00+00:00,195.46914672851562,195.48117065429688,195.44773864746094,195.44773864746094
2025-02-15 13:55:00+00:00,195.27093505859375,195.27093505859375,195.22235107421875,195.22235107421875
2025-02-15 14:00:00+00:00,195.20130920410156,195.20130920410156,194.84886169433594,194.84886169433594
2025-02-15 14:05:00+00:00,194.7427520751953,194.7427520751953,194.5180206298828,194.55775451660156
2025-02-15 14:10:00+00:00,194.71783447265625,194.71783447265625,194.64901733398438,194.69154357910156
2025-02-15 14:15:00+00:00,194.74269104003906,194.83584594726562,194.56089782714844,194.56089782714844
2025-02-15 14:20:00+00:00,194.5995635986328,194.606689453125,194.55967712402344,194.55967712402344
2025-02-15 14:25:00+00:00,194.32708740234375,194.32708740234375,194.0365753173828,194.0365753173828
2025-02-15 14:30:00+00:00,194.09103393554688,194.21932983398438,194.09103393554688,194.21932983398438
2025-02-15 14:35:00+00:00,194.13507080078125,194.13507080078125,193.91070556640625,193.9252471923828
2025-02-15 14:40:00+00:00,193.93934631347656,193.93934631347656,193.69879150390625,193.69879150390625
2025-02-15 14:45:00+00:00,193.69879150390625,194.33181762695312,193.69879150390625,194.33181762695312
2025-02-15 14:50:00+00:00,194.33306884765625,194.40252685546875,194.3029327392578,194.3029327392578
2025-02-15 14:55:00+00:00,194.1191864013672,194.46592712402344,194.1191864013672,194.4479217529297
2025-02-15 15:00:00+00:00,194.44883728027344,194.5204315185547,194.44883728027344,194.5204315185547
2025-02-15 15:05:00+00:00,194.5379638671875,194.5379638671875,194.426513671875,194.426513671875
2025-02-15 15:10:00+00:00,194.3463592529297,194.3463592529297,194.16799926757812,194.16799926757812
2025-02-15 15:15:00+00:00,194.21231079101562,194.2560272216797,193.97926330566406,193.97926330566406
2025-02-15 15:20:00+00:00,193.97164916992188,193.97164916992188,193.8583984375,193.8583984375
2025-02-15 15:25:00+00:00,193.77731323242188,193.8599090576172,193.77731323242188,193.8599090576172
2025-02-15 15:30:00+00:00,193.8677215576172,193.90362548828125,193.85699462890625,193.85699462890625
2025-02-15 15:35:00+00:00,193.8266143798828,194.2798614501953,193.8266143798828,194.2798614501953
2025-02-15 15:40:00+00:00,194.44351196289062,194.46368408203125,194.43223571777344,194.46368408203125
2025-02-15 15:45:00+00:00,194.47930908203125,194.53289794921875,194.43667602539062,194.43667602539062
2025-02-15 15:50:00+00:00,194.43983459472656,194.45848083496094,194.43983459472656,194.4441680908203
2025-02-15 15:55:00+00:00,194.41433715820312,194.50892639160156,194.41433715820312,194.50892639160156
2025-02-15 16:00:00+00:00,194.59640502929688,194.78395080566406,194.59640502929688,194.78395080566406
2025-02-15 16:05:00+00:00,194.76918029785156,194.76918029785156,194.64218139648438,194.64218139648438
2025-02-15 16:10:00+00:00,194.45082092285156,194.45082092285156,194.4046173095703,194.4046173095703
2025-02-15 16:15:00+00:00,194.47360229492188,194.87376403808594,194.47360229492188,194.87376403808594
2025-02-15 16:20:00+00:00,194.89109802246094,194.90931701660156,194.89109802246094,194.90931701660156
2025-02-15 16:25:00+00:00,194.95494079589844,194.95494079589844,194.90049743652344,194.9020538330078
2025-02-15 16:30:00+00:00,194.91619873046875,194.91619873046875,194.68292236328125,194.68292236328125
2025-02-15 16:35:00+00:00,194.6925048828125,194.6925048828125,194.6802978515625,194.6802978515625
2025-02-15 16:40:00+00:00,194.6657257080078,194.6657257080078,194.63182067871094,194.63182067871094
2025-02-15 16:45:00+00:00,194.5515594482422,194.5515594482422,194.30064392089844,194.36378479003906
2025-02-15 16:50:00+00:00,194.3982391357422,194.43431091308594,194.3982391357422,194.41494750976562
2025-02-15 16:55:00+00:00,194.34190368652344,194.34190368652344,194.1712646484375,194.1712646484375
2025-02-15 17:00:00+00:00,194.2960205078125,194.4774932861328,194.2960205078125,194.4774932861328
2025-02-15 17:05:00+00:00,194.511962890625,194.6603240966797,194.50743103027344,194.62890625
2025-02-15 17:10:00+00:00,194.5474090576172,194.5525360107422,194.5474090576172,194.5525360107422
2025-02-15 17:15:00+00:00,194.55491638183594,194.55491638183594,194.41795349121094,194.41795349121094
2025-02-15 17:20:00+00:00,194.36692810058594,194.36692810058594,194.30540466308594,194.33804321289062
2025-02-15 17:25:00+00:00,194.35226440429688,194.35226440429688,194.25021362304688,194.26028442382812
2025-02-15 17:30:00+00:00,194.26446533203125,194.26446533203125,194.16456604003906,194.16456604003906
2025-02-15 17:35:00+00:00,194.161865234375,194.161865234375,193.90232849121094,193.90232849121094
2025-02-15 17:40:00+00:00,193.7897491455078,193.8134765625,193.731689453125,193.731689453125
2025-02-15 17:45:00+00:00,193.73385620117188,193.77586364746094,193.6643524169922,193.77586364746094
2025-02-15 17:50:00+00:00,193.70999145507812,193.70999145507812,193.67926025390625,193.68043518066406
2025-02-15 17:55:00+00:00,193.5485382080078,193.6061248779297,193.5485382080078,193.6061248779297
2025-02-15 18:00:00+00:00,193.6895294189453,193.88177490234375,193.6895294189453,193.88177490234375
2025-02-15 18:05:00+00:00,193.94058227539062,194.31768798828125,193.94058227539062,194.31768798828125
2025-02-15 18:10:00+00:00,194.3975372314453,194.3975372314453,194.31861877441406,194.33164978027344
2025-02-15 18:15:00+00:00,194.34336853027344,194.34336853027344,194.18112182617188,194.18112182617188
2025-02-15 18:20:00+00:00,194.18865966796875,194.28643798828125,194.18865966796875,194.28643798828125
2025-02-15 18:25:00+00:00,194.400634765625,194.44549560546875,194.400634765625,194.44549560546875
2025-02-15 18:30:00+00:00,194.4553680419922,194.66514587402344,194.4553680419922,194.66514587402344
2025-02-15 18:35:00+00:00,194.68943786621094,194.82644653320312,194.68943786621094,194.8123779296875
2025-02-15 18:40:00+00:00,194.7770538330078,194.7770538330078,194.690185546875,194.690185546875
2025-02-15 18:45:00+00:00,194.68907165527344,194.8697052001953,194.68907165527344,194.8697052001953
2025-02-15 18:50:00+00:00,194.87310791015625,194.95578002929688,194.87310791015625,194.95578002929688
2025-02-15 18:55:00+00:00,195.02593994140625,195.02593994140625,194.96640014648438,194.96640014648438
2025-02-15 19:00:00+00:00,194.94644165039062,194.94644165039062,194.8162078857422,194.8162078857422
2025-02-15 19:05:00+00:00,194.83563232421875,194.89512634277344,194.83563232421875,194.8886260986328
2025-02-15 19:10:00+00:00,194.89016723632812,194.90480041503906,194.88795471191406,194.88795471191406
2025-02-15 19:15:00+00:00,194.89019775390625,194.89019775390625,194.76242065429688,194.81491088867188
2025-02-15 19:20:00+00:00,194.8190460205078,194.88148498535156,194.8190460205078,194.88148498535156
2025-02-15 19:25:00+00:00,194.91622924804688,194.91622924804688,194.85891723632812,194.85891723632812
2025-02-15 19:30:00+00:00,194.85955810546875,194.85955810546875,194.7674102783203,194.7674102783203
2025-02-15 19:35:00+00:00,194.69383239746094,194.69383239746094,194.6452178955078,194.6452178955078
2025-02-15 19:40:00+00:00,194.6716766357422,194.6716766357422,194.50582885742188,194.5059356689453
2025-02-15 19:45:00+00:00,194.45294189453125,194.45294189453125,194.309326171875,194.309326171875
2025-02-15 19:50:00+00:00,194.31805419921875,194.31805419921875,194.3059844970703,194.3059844970703
2025-02-15 19:55:00+00:00,194.2538299560547,194.2538299560547,194.19554138183594,194.19940185546875
2025-02-15 20:00:00+00:00,194.2000274658203,194.2617950439453,194.2000274658203,194.23316955566406
2025-02-15 20:05:00+00:00,194.2617645263672,194.42649841308594,194.2617645263672,194.42649841308594
2025-02-15 20:10:00+00:00,194.3459930419922,194.44522094726562,194.3459930419922,194.4387664794922
2025-02-15 20:15:00+00:00,194.43067932128906,194.43067932128906,194.210205078125,194.210205078125
2025-02-15 20:20:00+00:00,194.19667053222656,194.19667053222656,194.0577850341797,194.0577850341797
2025-02-15 20:25:00+00:00,193.92535400390625,193.92535400390625,193.84303283691406,193.84303283691406
2025-02-15 20:30:00+00:00,193.84080505371094,193.84080505371094,193.7912139892578,193.79962158203125
2025-02-15 20:35:00+00:00,193.8871307373047,194.06036376953125,193.8871307373047,194.02383422851562
2025-02-15 20:40:00+00:00,193.8188934326172,193.8188934326172,193.58973693847656,193.58973693847656
2025-02-15 20:45:00+00:00,193.44607543945312,193.44607543945312,193.18019104003906,193.18019104003906
2025-02-15 20:50:00+00:00,193.2398223876953,193.2398223876953,192.93980407714844,192.93980407714844
2025-02-15 20:55:00+00:00,192.92616271972656,193.1217498779297,192.92616271972656,193.1217498779297
2025-02-15 21:00:00+00:00,193.12716674804688,193.51119995117188,193.12716674804688,193.51119995117188
2025-02-15 21:05:00+00:00,193.51565551757812,193.81051635742188,193.51565551757812,193.80503845214844
2025-02-15 21:10:00+00:00,193.85943603515625,193.92135620117188,193.85943603515625,193.92135620117188
2025-02-15 21:15:00+00:00,193.93035888671875,193.97491455078125,193.88621520996094,193.88621520996094
2025-02-15 21:20:00+00:00,193.89842224121094,193.9066925048828,193.8759002685547,193.9066925048828
2025-02-15 21:25:00+00:00,193.97299194335938,193.97299194335938,193.93040466308594,193.94444274902344
2025-02-15 21:30:00+00:00,193.90797424316406,193.90797424316406,193.86758422851562,193.86758422851562
2025-02-15 21:35:00+00:00,193.8770751953125,193.8770751953125,193.73077392578125,193.73077392578125
2025-02-15 21:40:00+00:00,193.68817138671875,193.9146728515625,193.68817138671875,193.9146728515625
2025-02-15 21:45:00+00:00,193.94679260253906,194.08721923828125,193.94679260253906,194.08721923828125
2025-02-15 21:50:00+00:00,194.083984375,194.13995361328125,194.083984375,194.13995361328125
2025-02-15 21:55:00+00:00,194.23683166503906,194.23683166503906,194.2216796875,194.2291259765625
2025-02-15 22:00:00+00:00,194.28143310546875,194.326904296875,194.2809600830078,194.326904296875
2025-02-15 22:05:00+00:00,194.36007690429688,194.47991943359375,194.34725952148438,194.47991943359375
2025-02-15 22:10:00+00:00,194.6992950439453,194.6992950439453,194.6861572265625,194.6861572265625
2025-02-15 22:15:00+00:00,194.75680541992188,194.78689575195312,194.59413146972656,194.59413146972656
2025-02-15 22:20:00+00:00,194.5567626953125,194.5567626953125,194.48880004882812,194.48880004882812
2025-02-15 22:25:00+00:00,194.38864135742188,194.38864135742188,194.26614379882812,194.26614379882812
2025-02-15 22:30:00+00:00,194.2392120361328,194.2392120361328,194.0391845703125,194.1118927001953
2025-02-15 22:35:00+00:00,194.16094970703125,194.16094970703125,194.0332794189453,194.0332794189453
2025-02-15 22:40:00+00:00,193.93226623535156,193.93226623535156,193.78118896484375,193.78118896484375
2025-02-15 22:45:00+00:00,193.79580688476562,193.918212890625,193.79580688476562,193.918212890625
2025-02-15 22:50:00+00:00,194.0919952392578,194.1144561767578,194.0919952392578,194.1144561767578
2025-02-15 22:55:00+00:00,194.40870666503906,194.43096923828125,194.40786743164062,194.40786743164062
2025-02-15 23:00:00+00:00,194.37179565429688,194.4563446044922,194.37179565429688,194.4207763671875
2025-02-15 23:05:00+00:00,194.38829040527344,194.38839721679688,194.3524627685547,194.38839721679688
2025-02-15 23:10:00+00:00,194.568115234375,194.62754821777344,194.560302734375,194.62754821777344
2025-02-15 23:15:00+00:00,194.669921875,194.72531127929688,194.669921875,194.72442626953125
2025-02-15 23:20:00+00:00,194.7165985107422,194.77767944335938,194.7165985107422,194.77767944335938
2025-02-15 23:25:00+00:00,194.9523162841797,195.0350341796875,194.9523162841797,195.00611877441406
2025-02-15 23:30:00+00:00,194.99073791503906,194.99073791503906,194.8784637451172,194.8784637451172
2025-02-15 23:35:00+00:00,194.82492065429688,194.82492065429688,194.78892517089844,194.82130432128906
2025-02-15 23:40:00+00:00,194.80055236816406,194.80055236816406,194.69583129882812,194.69583129882812
2025-02-15 23:45:00+00:00,194.60147094726562,194.60147094726562,194.43112182617188,194.43112182617188
2025-02-15 23:50:00+00:00,194.4139404296875,194.4139404296875,194.29290771484375,194.32798767089844
